dnt	GO:0003824
dnt	GO:0008150
dnt	GO:0042221
dnt	GO:0040011
dnt	GO:0009605
dnt	GO:0016773
dnt	GO:0016772
dnt	GO:0050896
dnt	GO:0004888
dnt	GO:0019199
dnt	GO:0004872
Mod(var)1044	GO:0009892
Mod(var)1044	GO:0080090
Mod(var)1044	GO:0019222
Mod(var)1044	GO:0031327
Mod(var)1044	GO:0031326
Mod(var)1044	GO:0031324
Mod(var)1044	GO:0031323
Mod(var)1044	GO:0040029
Mod(var)1044	GO:0010629
Mod(var)1044	GO:0045449
Mod(var)1044	GO:0050789
Mod(var)1044	GO:0010605
Mod(var)1044	GO:0009890
Mod(var)1044	GO:0030702
Mod(var)1044	GO:0006342
Mod(var)1044	GO:2000112
Mod(var)1044	GO:2000113
Mod(var)1044	GO:0060255
Mod(var)1044	GO:0016458
Mod(var)1044	GO:0065007
Mod(var)1044	GO:0048519
Mod(var)1044	GO:0045814
Mod(var)1044	GO:0010468
Mod(var)1044	GO:0045934
Mod(var)1044	GO:0019219
Mod(var)1044	GO:0009987
Mod(var)1044	GO:0009889
Mod(var)1044	GO:0050794
Mod(var)1044	GO:0008150
Mod(var)1044	GO:0051171
Mod(var)1044	GO:0051172
Mod(var)1044	GO:0016481
Mod(var)1044	GO:0051253
Mod(var)1044	GO:0051252
Mod(var)1044	GO:0006355
Mod(var)1044	GO:0010556
Mod(var)1044	GO:0045892
Mod(var)1044	GO:0010558
Mod(var)1044	GO:0048523
Mod(var)1515	GO:0009892
Mod(var)1515	GO:0080090
Mod(var)1515	GO:0019222
Mod(var)1515	GO:0031327
Mod(var)1515	GO:0031326
Mod(var)1515	GO:0031324
Mod(var)1515	GO:0031323
Mod(var)1515	GO:2000113
Mod(var)1515	GO:0010629
Mod(var)1515	GO:0045449
Mod(var)1515	GO:0050789
Mod(var)1515	GO:0010605
Mod(var)1515	GO:0009890
Mod(var)1515	GO:0006342
Mod(var)1515	GO:2000112
Mod(var)1515	GO:0040029
Mod(var)1515	GO:0019219
Mod(var)1515	GO:0016458
Mod(var)1515	GO:0065007
Mod(var)1515	GO:0048519
Mod(var)1515	GO:0045814
Mod(var)1515	GO:0010468
Mod(var)1515	GO:0045934
Mod(var)1515	GO:0060255
Mod(var)1515	GO:0009987
Mod(var)1515	GO:0009889
Mod(var)1515	GO:0050794
Mod(var)1515	GO:0008150
Mod(var)1515	GO:0051171
Mod(var)1515	GO:0051172
Mod(var)1515	GO:0016481
Mod(var)1515	GO:0051253
Mod(var)1515	GO:0051252
Mod(var)1515	GO:0006355
Mod(var)1515	GO:0010556
Mod(var)1515	GO:0045892
Mod(var)1515	GO:0010558
Mod(var)1515	GO:0048523
KaiRIA	GO:0043179
KaiRIA	GO:0044057
KaiRIA	GO:0031644
KaiRIA	GO:0060024
KaiRIA	GO:0009987
KaiRIA	GO:0050804
KaiRIA	GO:0051239
KaiRIA	GO:0007154
KaiRIA	GO:0008150
KaiRIA	GO:0023052
KaiRIA	GO:0007268
KaiRIA	GO:0007267
KaiRIA	GO:0065007
KaiRIA	GO:0051969
KaiRIA	GO:0010646
KaiRIA	GO:0007274
KaiRIA	GO:0050789
KaiRIA	GO:0050794
Fkbp13	GO:0002118
Fkbp13	GO:0007610
Fkbp13	GO:0008150
Fkbp13	GO:0002121
Fkbp13	GO:0050896
Fkbp13	GO:0051705
Fkbp13	GO:0051704
CG6194	GO:0016265
CG6194	GO:0035071
CG6194	GO:0012501
CG6194	GO:0009987
CG6194	GO:0048102
CG6194	GO:0008150
CG6194	GO:0008219
CG6197	GO:0080090
CG6197	GO:0019222
CG6197	GO:0050684
CG6197	GO:0031323
CG6197	GO:0090304
CG6197	GO:0061024
CG6197	GO:0043229
CG6197	GO:0006807
CG6197	GO:0044237
CG6197	GO:0048024
CG6197	GO:0005681
CG6197	GO:0043170
CG6197	GO:0043227
CG6197	GO:0050789
CG6197	GO:0071840
CG6197	GO:0006139
CG6197	GO:0000381
CG6197	GO:0044260
CG6197	GO:0016044
CG6197	GO:0005634
CG6197	GO:0043484
CG6197	GO:0016043
CG6197	GO:0030529
CG6197	GO:0019219
CG6197	GO:0065007
CG6197	GO:0008380
CG6197	GO:0010324
CG6197	GO:0044238
CG6197	GO:0071011
CG6197	GO:0071013
CG6197	GO:0009987
CG6197	GO:0044446
CG6197	GO:0006911
CG6197	GO:0000375
CG6197	GO:0000377
CG6197	GO:0008150
CG6197	GO:0051171
CG6197	GO:0008152
CG6197	GO:0050794
CG6197	GO:0016070
CG6197	GO:0016071
CG6197	GO:0032991
CG6197	GO:0043231
CG6197	GO:0060255
CG6197	GO:0051252
CG6197	GO:0044464
CG6197	GO:0034641
CG6197	GO:0000398
CG6197	GO:0010468
CG6197	GO:0005575
CG6197	GO:0044428
CG6197	GO:0044422
CG6197	GO:0043226
CG6197	GO:0044424
CG6197	GO:0006396
CG6197	GO:0006397
CG6191	GO:0016044
CG6191	GO:0009987
CG6191	GO:0010324
CG6191	GO:0006911
CG6191	GO:0061024
CG6191	GO:0008150
CG6191	GO:0016043
CG6191	GO:0071840
dUTPase-i	GO:0030234
dUTPase-i	GO:0004857
dUTPase-i	GO:0003674
dUTPase-i	GO:0004858
Sry-beta	GO:0044446
Sry-beta	GO:0043231
Sry-beta	GO:0005634
Sry-beta	GO:0005705
Sry-beta	GO:0044464
Sry-beta	GO:0005575
Sry-beta	GO:0043229
Sry-beta	GO:0003674
Sry-beta	GO:0005488
Sry-beta	GO:0003676
Sry-beta	GO:0003677
Sry-beta	GO:0044424
Sry-beta	GO:0044427
Sry-beta	GO:0043227
Sry-beta	GO:0043226
Sry-beta	GO:0044422
La	GO:0008097
La	GO:0008098
La	GO:0019843
La	GO:0003674
La	GO:0005488
La	GO:0003676
La	GO:0003723
pinta	GO:0009314
pinta	GO:0044249
pinta	GO:0046154
pinta	GO:0003674
pinta	GO:0005488
pinta	GO:0050789
pinta	GO:0044267
pinta	GO:0051716
pinta	GO:0016063
pinta	GO:0042441
pinta	GO:0044260
pinta	GO:0043324
pinta	GO:0065007
pinta	GO:0005501
pinta	GO:0009581
pinta	GO:0009582
pinta	GO:0009583
pinta	GO:0044238
pinta	GO:0009987
pinta	GO:0008289
pinta	GO:0007602
pinta	GO:0009058
pinta	GO:0008150
pinta	GO:0008152
pinta	GO:0042440
pinta	GO:0006726
pinta	GO:0046148
pinta	GO:0050794
pinta	GO:0009628
pinta	GO:0051606
pinta	GO:0043474
pinta	GO:0009605
pinta	GO:0019538
pinta	GO:0050896
pinta	GO:0019840
pinta	GO:0044237
pinta	GO:0043170
pinta	GO:0009416
pinta	GO:0007165
cype	GO:0005575
cype	GO:0044424
cype	GO:0044444
cype	GO:0005811
cype	GO:0044464
how	GO:0051252
how	GO:0080090
how	GO:0019222
how	GO:0007498
how	GO:0050684
how	GO:0030154
how	GO:0031323
how	GO:0006928
how	GO:0043226
how	GO:0009790
how	GO:0043229
how	GO:0009886
how	GO:0003674
how	GO:0005488
how	GO:0003676
how	GO:0061061
how	GO:0001667
how	GO:0009653
how	GO:0043227
how	GO:0050789
how	GO:0007272
how	GO:0000381
how	GO:0051171
how	GO:0048869
how	GO:0005634
how	GO:0043484
how	GO:0007438
how	GO:0007475
how	GO:0019219
how	GO:0065007
how	GO:0003730
how	GO:0042074
how	GO:0016477
how	GO:0010468
how	GO:0032502
how	GO:0008078
how	GO:0060255
how	GO:0048468
how	GO:0009987
how	GO:0009888
how	GO:0048024
how	GO:0050794
how	GO:0008150
how	GO:0008366
how	GO:0007525
how	GO:0008347
how	GO:0040011
how	GO:0043231
how	GO:0048870
how	GO:0048856
how	GO:0044464
how	GO:0005575
how	GO:0003723
how	GO:0044424
how	GO:0003729
CG6372	GO:0016319
CG6372	GO:0032502
CG6372	GO:0048856
CG6372	GO:0008150
hop	GO:0051234
hop	GO:0001736
hop	GO:0048468
hop	GO:0048103
hop	GO:0007163
hop	GO:0007164
hop	GO:0007165
hop	GO:0007298
hop	GO:0019827
hop	GO:0023014
hop	GO:0007365
hop	GO:0048869
hop	GO:0018212
hop	GO:0018193
hop	GO:0016740
hop	GO:0048513
hop	GO:0004713
hop	GO:0042074
hop	GO:0048519
hop	GO:0048731
hop	GO:0060541
hop	GO:0051093
hop	GO:0007442
hop	GO:0035172
hop	GO:0035171
hop	GO:0045184
hop	GO:0003006
hop	GO:0008360
hop	GO:0003002
hop	GO:0045995
hop	GO:0001754
hop	GO:0045317
hop	GO:0001751
hop	GO:0051704
hop	GO:0000910
hop	GO:0007292
hop	GO:0016477
hop	GO:0009607
hop	GO:0048870
hop	GO:0019538
hop	GO:0046530
hop	GO:0044424
hop	GO:0007297
hop	GO:0048563
hop	GO:0035168
hop	GO:0048569
hop	GO:0044464
hop	GO:0035167
hop	GO:0035166
hop	GO:0006928
hop	GO:0003674
hop	GO:0007538
hop	GO:0023034
hop	GO:0035556
hop	GO:0050789
hop	GO:0007530
hop	GO:0002376
hop	GO:0000904
hop	GO:0030182
hop	GO:0044260
hop	GO:0006886
hop	GO:0016043
hop	GO:0065007
hop	GO:0071840
hop	GO:0009615
hop	GO:0016476
hop	GO:0065008
hop	GO:0048477
hop	GO:0048646
hop	GO:0042386
hop	GO:0009887
hop	GO:0009886
hop	GO:0009880
hop	GO:0050793
hop	GO:0042067
hop	GO:0006810
hop	GO:0050794
hop	GO:0006952
hop	GO:0003824
hop	GO:0043412
hop	GO:0008150
hop	GO:0008152
hop	GO:0006955
hop	GO:0006959
hop	GO:0007424
hop	GO:0051607
hop	GO:0046907
hop	GO:0016773
hop	GO:0016772
hop	GO:0050896
hop	GO:0006950
hop	GO:0007455
hop	GO:0016318
hop	GO:0042078
hop	GO:0016310
hop	GO:0030154
hop	GO:0023052
hop	GO:0003383
hop	GO:0001667
hop	GO:0009653
hop	GO:0005737
hop	GO:0000902
hop	GO:0007350
hop	GO:0030707
hop	GO:0007259
hop	GO:0032502
hop	GO:0032501
hop	GO:0048609
hop	GO:0008283
hop	GO:0009987
hop	GO:0045596
hop	GO:0045595
hop	GO:0023046
hop	GO:0001654
hop	GO:0051707
hop	GO:0007423
hop	GO:0007243
hop	GO:0030713
hop	GO:0007560
hop	GO:0043170
hop	GO:0051239
hop	GO:0016301
hop	GO:0030097
hop	GO:0017145
hop	GO:0045610
hop	GO:0048610
hop	GO:0018108
hop	GO:0035282
hop	GO:0008356
hop	GO:0051301
hop	GO:0007389
hop	GO:0002682
hop	GO:0000060
hop	GO:0032989
hop	GO:0007276
hop	GO:0004672
hop	GO:0048534
hop	GO:0023033
hop	GO:0048749
hop	GO:0006468
hop	GO:0030029
hop	GO:0044267
hop	GO:0006793
hop	GO:0060031
hop	GO:0006464
hop	GO:0023060
hop	GO:0022414
hop	GO:0051649
hop	GO:0007262
hop	GO:0007260
hop	GO:0040011
hop	GO:0044238
hop	GO:0048859
hop	GO:0007399
hop	GO:0048856
hop	GO:0044237
hop	GO:0005575
hop	GO:0006796
hop	GO:2000026
hop	GO:0002252
hop	GO:0015031
hop	GO:0070252
hop	GO:0048523
smt3	GO:0051169
smt3	GO:0019220
smt3	GO:0019222
smt3	GO:0000087
smt3	GO:0061024
smt3	GO:0071842
smt3	GO:0071840
smt3	GO:0071841
smt3	GO:0035186
smt3	GO:0009966
smt3	GO:0009967
smt3	GO:0044093
smt3	GO:0048518
smt3	GO:0051057
smt3	GO:0043234
smt3	GO:0045859
smt3	GO:0006606
smt3	GO:0006605
smt3	GO:0045184
smt3	GO:0000793
smt3	GO:0003002
smt3	GO:0000794
smt3	GO:0042325
smt3	GO:0023056
smt3	GO:0043231
smt3	GO:0043232
smt3	GO:0019538
smt3	GO:0044428
smt3	GO:0044424
smt3	GO:0044427
smt3	GO:0044422
smt3	GO:0046843
smt3	GO:0033674
smt3	GO:0044464
smt3	GO:0000780
smt3	GO:0043229
smt3	GO:0043228
smt3	GO:0000226
smt3	GO:0005488
smt3	GO:0071902
smt3	GO:0000228
smt3	GO:0071900
smt3	GO:0043227
smt3	GO:0050789
smt3	GO:0044267
smt3	GO:0051187
smt3	GO:0051186
smt3	GO:0051347
smt3	GO:0044260
smt3	GO:0016044
smt3	GO:0006886
smt3	GO:0043549
smt3	GO:0016043
smt3	GO:0065007
smt3	GO:0007049
smt3	GO:0065009
smt3	GO:0048646
smt3	GO:0006810
smt3	GO:0050790
smt3	GO:0050794
smt3	GO:0007051
smt3	GO:0043412
smt3	GO:0008150
smt3	GO:0008152
smt3	GO:0051234
smt3	GO:0009952
smt3	GO:0046907
smt3	GO:0000779
smt3	GO:0007052
smt3	GO:0051338
smt3	GO:0044446
smt3	GO:0035468
smt3	GO:0033301
smt3	GO:0006732
smt3	GO:0046578
smt3	GO:0046579
smt3	GO:0044248
smt3	GO:0043406
smt3	GO:0043405
smt3	GO:0023051
smt3	GO:0010647
smt3	GO:0010646
smt3	GO:0043085
smt3	GO:0005730
smt3	GO:0005634
smt3	GO:0044454
smt3	GO:0032502
smt3	GO:0017038
smt3	GO:0007010
smt3	GO:0006084
smt3	GO:0030496
smt3	GO:0010324
smt3	GO:0043170
smt3	GO:0005515
smt3	GO:0003674
smt3	GO:0045860
smt3	GO:0009109
smt3	GO:0051056
smt3	GO:0045448
smt3	GO:0031323
smt3	GO:0006099
smt3	GO:0022402
smt3	GO:0022403
smt3	GO:0007389
smt3	GO:0000940
smt3	GO:0043226
smt3	GO:0005694
smt3	GO:0009987
smt3	GO:0000279
smt3	GO:0000278
smt3	GO:0046356
smt3	GO:0006913
smt3	GO:0006464
smt3	GO:0006911
smt3	GO:0051174
smt3	GO:0022414
smt3	GO:0051170
smt3	GO:0051649
smt3	GO:0035466
smt3	GO:0009056
smt3	GO:0000775
smt3	GO:0006996
smt3	GO:0044238
smt3	GO:0007017
smt3	GO:0032991
smt3	GO:0003006
smt3	GO:0044237
smt3	GO:0005575
smt3	GO:0015031
smt3	GO:0048522
PebII	GO:0045434
PebII	GO:0060180
PebII	GO:0032501
PebII	GO:0048609
PebII	GO:0007621
PebII	GO:0019098
PebII	GO:0046008
PebII	GO:0050896
PebII	GO:0007610
PebII	GO:0045297
PebII	GO:0022414
PebII	GO:0008150
PebII	GO:0045924
PebII	GO:0065007
PebII	GO:0065008
PebII	GO:0033057
pr-set7	GO:0006479
pr-set7	GO:0080090
pr-set7	GO:0019222
pr-set7	GO:0035067
pr-set7	GO:0008276
pr-set7	GO:0007165
pr-set7	GO:0031057
pr-set7	GO:0031056
pr-set7	GO:0071842
pr-set7	GO:0071840
pr-set7	GO:0035065
pr-set7	GO:0051716
pr-set7	GO:0010605
pr-set7	GO:0018193
pr-set7	GO:0016740
pr-set7	GO:0016741
pr-set7	GO:0048519
pr-set7	GO:0060255
pr-set7	GO:0034771
pr-set7	GO:0034770
pr-set7	GO:0032259
pr-set7	GO:0043232
pr-set7	GO:0018205
pr-set7	GO:0010639
pr-set7	GO:0005700
pr-set7	GO:0019538
pr-set7	GO:0033554
pr-set7	GO:0044424
pr-set7	GO:0016568
pr-set7	GO:0016569
pr-set7	GO:0071103
pr-set7	GO:0018024
pr-set7	GO:0018026
pr-set7	GO:0009892
pr-set7	GO:0018022
pr-set7	GO:0016278
pr-set7	GO:0016279
pr-set7	GO:0043229
pr-set7	GO:0043228
pr-set7	GO:0003674
pr-set7	GO:0023034
pr-set7	GO:0008168
pr-set7	GO:0035556
pr-set7	GO:0050789
pr-set7	GO:0023033
pr-set7	GO:0044267
pr-set7	GO:0031570
pr-set7	GO:0016043
pr-set7	GO:0016571
pr-set7	GO:0016570
pr-set7	GO:0071841
pr-set7	GO:0044281
pr-set7	GO:0050794
pr-set7	GO:0003824
pr-set7	GO:0006950
pr-set7	GO:0008150
pr-set7	GO:0008152
pr-set7	GO:0050896
pr-set7	GO:0043412
pr-set7	GO:0043414
pr-set7	GO:0033044
pr-set7	GO:0033043
pr-set7	GO:0010564
pr-set7	GO:0006730
pr-set7	GO:0051129
pr-set7	GO:0051128
pr-set7	GO:0030261
pr-set7	GO:0023052
pr-set7	GO:0051248
pr-set7	GO:0051246
pr-set7	GO:0034968
pr-set7	GO:0031399
pr-set7	GO:0009987
pr-set7	GO:0044260
pr-set7	GO:0006974
pr-set7	GO:0032269
pr-set7	GO:0032268
pr-set7	GO:0044464
pr-set7	GO:0043170
pr-set7	GO:0042799
pr-set7	GO:0031400
pr-set7	GO:0042054
pr-set7	GO:0031324
pr-set7	GO:0031323
pr-set7	GO:0008213
pr-set7	GO:0006325
pr-set7	GO:0006323
pr-set7	GO:0043226
pr-set7	GO:0005694
pr-set7	GO:0071156
pr-set7	GO:0008757
pr-set7	GO:0006464
pr-set7	GO:0042770
pr-set7	GO:0006996
pr-set7	GO:0044238
pr-set7	GO:0000077
pr-set7	GO:0051276
pr-set7	GO:0000075
pr-set7	GO:0051726
pr-set7	GO:0065007
pr-set7	GO:0008170
pr-set7	GO:0044237
pr-set7	GO:0005575
pr-set7	GO:0048523
eIF-1A	GO:0061024
eIF-1A	GO:0022402
eIF-1A	GO:0007166
eIF-1A	GO:0000022
eIF-1A	GO:0071842
eIF-1A	GO:0071840
eIF-1A	GO:0023033
eIF-1A	GO:0016044
eIF-1A	GO:0016043
eIF-1A	GO:0071841
eIF-1A	GO:0009987
eIF-1A	GO:0006911
eIF-1A	GO:0007051
eIF-1A	GO:0007052
eIF-1A	GO:0008150
eIF-1A	GO:0051231
eIF-1A	GO:0006996
eIF-1A	GO:0007017
eIF-1A	GO:0007010
eIF-1A	GO:0007224
eIF-1A	GO:0010324
eIF-1A	GO:0023052
eIF-1A	GO:0000226
Myo10A	GO:0048598
Myo10A	GO:0016331
Myo10A	GO:0022607
Myo10A	GO:0030030
Myo10A	GO:0030031
Myo10A	GO:0030035
Myo10A	GO:0030175
Myo10A	GO:0003674
Myo10A	GO:0005488
Myo10A	GO:0071844
Myo10A	GO:0009653
Myo10A	GO:0071842
Myo10A	GO:0071840
Myo10A	GO:0071841
Myo10A	GO:0002009
Myo10A	GO:0042995
Myo10A	GO:0006886
Myo10A	GO:0016043
Myo10A	GO:0048729
Myo10A	GO:0043025
Myo10A	GO:0032502
Myo10A	GO:0006810
Myo10A	GO:0009987
Myo10A	GO:0044297
Myo10A	GO:0045184
Myo10A	GO:0008150
Myo10A	GO:0051649
Myo10A	GO:0051234
Myo10A	GO:0046907
Myo10A	GO:0044464
Myo10A	GO:0007391
Myo10A	GO:0005575
Myo10A	GO:0005515
Myo10A	GO:0015031
Myo10A	GO:0046847
CG7971	GO:0090304
CG7971	GO:0034641
CG7971	GO:0006807
CG7971	GO:0044237
CG7971	GO:0006139
CG7971	GO:0044260
CG7971	GO:0030529
CG7971	GO:0008380
CG7971	GO:0016071
CG7971	GO:0071011
CG7971	GO:0071013
CG7971	GO:0009987
CG7971	GO:0044422
CG7971	GO:0000375
CG7971	GO:0000377
CG7971	GO:0008150
CG7971	GO:0008152
CG7971	GO:0016070
CG7971	GO:0044238
CG7971	GO:0032991
CG7971	GO:0005575
CG7971	GO:0044464
CG7971	GO:0000398
CG7971	GO:0043170
CG7971	GO:0044446
CG7971	GO:0044428
CG7971	GO:0005681
CG7971	GO:0044424
CG7971	GO:0006396
CG7971	GO:0006397
l(3)3456	GO:0032502
l(3)3456	GO:0048858
l(3)3456	GO:0030030
l(3)3456	GO:0048869
l(3)3456	GO:0009987
l(3)3456	GO:0016043
l(3)3456	GO:0032989
l(3)3456	GO:0048812
l(3)3456	GO:0008150
l(3)3456	GO:0007409
l(3)3456	GO:0009653
l(3)3456	GO:0071840
l(3)3456	GO:0032990
CG17575	GO:0060180
CG17575	GO:0032501
CG17575	GO:0048609
CG17575	GO:0045924
CG17575	GO:0019098
CG17575	GO:0046008
CG17575	GO:0050896
CG17575	GO:0007610
CG17575	GO:0045297
CG17575	GO:0022414
CG17575	GO:0008150
CG17575	GO:0065007
CG17575	GO:0065008
CG17575	GO:0033057
CG17575	GO:0046692
Set2	GO:0006479
Set2	GO:0018024
Set2	GO:0042054
Set2	GO:0071383
Set2	GO:0023052
Set2	GO:0035220
Set2	GO:0016279
Set2	GO:0008213
Set2	GO:0048513
Set2	GO:0002165
Set2	GO:0002164
Set2	GO:0003674
Set2	GO:0044281
Set2	GO:0070887
Set2	GO:0023034
Set2	GO:0008168
Set2	GO:0071842
Set2	GO:0071840
Set2	GO:0002168
Set2	GO:0009719
Set2	GO:0044267
Set2	GO:0051716
Set2	GO:0030522
Set2	GO:0044260
Set2	GO:0006325
Set2	GO:0034968
Set2	GO:0016043
Set2	GO:0071310
Set2	GO:0016741
Set2	GO:0016571
Set2	GO:0016570
Set2	GO:0016740
Set2	GO:0071841
Set2	GO:0006730
Set2	GO:0071495
Set2	GO:0035076
Set2	GO:0035075
Set2	GO:0005488
Set2	GO:0008757
Set2	GO:0071390
Set2	GO:0009987
Set2	GO:0006464
Set2	GO:0003824
Set2	GO:0032870
Set2	GO:0008150
Set2	GO:0016278
Set2	GO:0008152
Set2	GO:0030518
Set2	GO:0042221
Set2	GO:0010033
Set2	GO:0009791
Set2	GO:0006996
Set2	GO:0044238
Set2	GO:0032259
Set2	GO:0051276
Set2	GO:0007444
Set2	GO:0019538
Set2	GO:0009725
Set2	GO:0010452
Set2	GO:0048856
Set2	GO:0051219
Set2	GO:0043412
Set2	GO:0044237
Set2	GO:0043170
Set2	GO:0032502
Set2	GO:0008276
Set2	GO:0008170
Set2	GO:0048545
Set2	GO:0005515
Set2	GO:0043414
Set2	GO:0016569
Set2	GO:0023033
Set2	GO:0050896
Set2	GO:0016568
Set2	GO:0046975
Spn27A	GO:0009892
Spn27A	GO:0004866
Spn27A	GO:0019222
Spn27A	GO:0048585
Spn27A	GO:0006955
Spn27A	GO:0048583
Spn27A	GO:0061135
Spn27A	GO:0031348
Spn27A	GO:0030414
Spn27A	GO:0035006
Spn27A	GO:0035007
Spn27A	GO:0007166
Spn27A	GO:0008063
Spn27A	GO:0009798
Spn27A	GO:0004857
Spn27A	GO:0035009
Spn27A	GO:0050789
Spn27A	GO:0031347
Spn27A	GO:0023033
Spn27A	GO:0007389
Spn27A	GO:0051248
Spn27A	GO:0042440
Spn27A	GO:0051246
Spn27A	GO:0009611
Spn27A	GO:0061134
Spn27A	GO:0050777
Spn27A	GO:0008150
Spn27A	GO:0045824
Spn27A	GO:0002682
Spn27A	GO:0002683
Spn27A	GO:0065007
Spn27A	GO:0023052
Spn27A	GO:0006952
Spn27A	GO:0045087
Spn27A	GO:0032502
Spn27A	GO:0031324
Spn27A	GO:0045088
Spn27A	GO:0043455
Spn27A	GO:0060255
Spn27A	GO:0031323
Spn27A	GO:0030234
Spn27A	GO:0006582
Spn27A	GO:0080090
Spn27A	GO:0048519
Spn27A	GO:0050794
Spn27A	GO:0050832
Spn27A	GO:0035010
Spn27A	GO:0006950
Spn27A	GO:0050776
Spn27A	GO:0030162
Spn27A	GO:0008152
Spn27A	GO:0004867
Spn27A	GO:0010605
Spn27A	GO:0051707
Spn27A	GO:0045861
Spn27A	GO:0019748
Spn27A	GO:0051704
Spn27A	GO:0035011
Spn27A	GO:0032269
Spn27A	GO:0032268
Spn27A	GO:0009607
Spn27A	GO:0005575
Spn27A	GO:0009950
Spn27A	GO:0009620
Spn27A	GO:0050896
Spn27A	GO:0009625
Spn27A	GO:0002376
Spn27A	GO:0005576
Spn27A	GO:0002252
Spn27A	GO:0003674
Spn27A	GO:0002213
Spn27A	GO:0080134
Spn27A	GO:0048523
nmd	GO:0009894
nmd	GO:0009895
nmd	GO:0009892
nmd	GO:0031329
nmd	GO:0031324
nmd	GO:0031323
nmd	GO:0048610
nmd	GO:0007040
nmd	GO:0071842
nmd	GO:0050789
nmd	GO:0071840
nmd	GO:0071841
nmd	GO:0007389
nmd	GO:0019222
nmd	GO:0048869
nmd	GO:0007450
nmd	GO:0016043
nmd	GO:0065007
nmd	GO:0048519
nmd	GO:0010506
nmd	GO:0010507
nmd	GO:0032502
nmd	GO:0048190
nmd	GO:0031330
nmd	GO:0035222
nmd	GO:0009987
nmd	GO:0048468
nmd	GO:0050794
nmd	GO:0007281
nmd	GO:0022414
nmd	GO:0008150
nmd	GO:0003002
nmd	GO:0007286
nmd	GO:0009953
nmd	GO:0006996
nmd	GO:0007033
nmd	GO:0007447
nmd	GO:0003006
nmd	GO:0048856
nmd	GO:0048523
Mis12	GO:0043229
Mis12	GO:0043228
Mis12	GO:0000226
Mis12	GO:0051656
Mis12	GO:0071842
Mis12	GO:0043226
Mis12	GO:0071840
Mis12	GO:0071841
Mis12	GO:0005575
Mis12	GO:0051303
Mis12	GO:0016043
Mis12	GO:0007080
Mis12	GO:0032991
Mis12	GO:0043234
Mis12	GO:0009987
Mis12	GO:0007051
Mis12	GO:0007052
Mis12	GO:0008150
Mis12	GO:0051649
Mis12	GO:0051310
Mis12	GO:0007059
Mis12	GO:0051234
Mis12	GO:0000776
Mis12	GO:0006996
Mis12	GO:0007017
Mis12	GO:0007010
Mis12	GO:0043232
Mis12	GO:0022402
Mis12	GO:0044464
Mis12	GO:0044446
Mis12	GO:0044424
Mis12	GO:0031262
Mis12	GO:0044427
Mis12	GO:0044422
Hsp70Ab	GO:0034605
Hsp70Ab	GO:0009408
Hsp70Ab	GO:0001666
Hsp70Ab	GO:0071842
Hsp70Ab	GO:0005875
Hsp70Ab	GO:0071840
Hsp70Ab	GO:0071841
Hsp70Ab	GO:0044446
Hsp70Ab	GO:0051716
Hsp70Ab	GO:0035080
Hsp70Ab	GO:0016043
Hsp70Ab	GO:0044430
Hsp70Ab	GO:0006996
Hsp70Ab	GO:0009987
Hsp70Ab	GO:0035079
Hsp70Ab	GO:0006950
Hsp70Ab	GO:0008150
Hsp70Ab	GO:0009266
Hsp70Ab	GO:0042221
Hsp70Ab	GO:0070482
Hsp70Ab	GO:0043234
Hsp70Ab	GO:0009628
Hsp70Ab	GO:0032991
Hsp70Ab	GO:0051276
Hsp70Ab	GO:0050896
Hsp70Ab	GO:0044464
Hsp70Ab	GO:0005575
Hsp70Ab	GO:0033554
Hsp70Ab	GO:0044424
Hsp70Ab	GO:0044422
inaE	GO:0016787
inaE	GO:0009314
inaE	GO:0003674
inaE	GO:0007165
inaE	GO:0050789
inaE	GO:0005737
inaE	GO:0005575
inaE	GO:0051716
inaE	GO:0004465
inaE	GO:0065007
inaE	GO:0009581
inaE	GO:0009582
inaE	GO:0009583
inaE	GO:0009987
inaE	GO:0016788
inaE	GO:0007602
inaE	GO:0003824
inaE	GO:0008150
inaE	GO:0050794
inaE	GO:0009628
inaE	GO:0051606
inaE	GO:0009605
inaE	GO:0050896
inaE	GO:0044464
inaE	GO:0004091
inaE	GO:0044424
inaE	GO:0009416
inaE	GO:0016298
vari	GO:0060541
vari	GO:0022607
vari	GO:0045216
vari	GO:0048589
vari	GO:0034330
vari	GO:0035001
vari	GO:0007043
vari	GO:0071844
vari	GO:0071842
vari	GO:0071840
vari	GO:0071841
vari	GO:0040007
vari	GO:0019991
vari	GO:0016043
vari	GO:0090066
vari	GO:0065007
vari	GO:0030054
vari	GO:0065008
vari	GO:0044459
vari	GO:0035150
vari	GO:0035151
vari	GO:0035152
vari	GO:0016328
vari	GO:0035159
vari	GO:0070160
vari	GO:0009987
vari	GO:0008150
vari	GO:0005911
vari	GO:0048731
vari	GO:0034329
vari	GO:0005918
vari	GO:0007424
vari	GO:0060560
vari	GO:0048856
vari	GO:0044464
vari	GO:0005575
vari	GO:0044425
vari	GO:0032502
inaC	GO:0019897
inaC	GO:0060192
inaC	GO:0050962
inaC	GO:0060191
inaC	GO:0061024
inaC	GO:0022400
inaC	GO:0019222
inaC	GO:0009314
inaC	GO:0008585
inaC	GO:0006928
inaC	GO:0023057
inaC	GO:0008277
inaC	GO:0009416
inaC	GO:0007165
inaC	GO:0019932
inaC	GO:0023051
inaC	GO:0023034
inaC	GO:0048523
